left_path,right_path,label,split
data/lfw_images/Joan_Laporta/0001.jpg,data/lfw_images/Joan_Laporta/0007.jpg,1,train
data/lfw_images/Li_Peng/0000.jpg,data/lfw_images/Li_Peng/0003.jpg,1,train
data/lfw_images/Ari_Fleischer/0004.jpg,data/lfw_images/Ari_Fleischer/0005.jpg,1,train
data/lfw_images/Sergio_Vieira_De_Mello/0001.jpg,data/lfw_images/Sergio_Vieira_De_Mello/0003.jpg,1,train
data/lfw_images/Ariel_Sharon/0001.jpg,data/lfw_images/Ariel_Sharon/0009.jpg,1,train
data/lfw_images/Maria_Shriver/0000.jpg,data/lfw_images/Maria_Shriver/0002.jpg,1,train
data/lfw_images/Yasar_Yakis/0001.jpg,data/lfw_images/Yasar_Yakis/0003.jpg,1,train
data/lfw_images/Calista_Flockhart/0002.jpg,data/lfw_images/Calista_Flockhart/0005.jpg,1,train
data/lfw_images/Roy_Williams/0000.jpg,data/lfw_images/Roy_Williams/0003.jpg,1,train
data/lfw_images/Tiger_Woods/0001.jpg,data/lfw_images/Tiger_Woods/0008.jpg,1,train
data/lfw_images/Aleksander_Kwasniewski/0000.jpg,data/lfw_images/Aleksander_Kwasniewski/0002.jpg,1,train
data/lfw_images/Jean_Brumley/0000.jpg,data/lfw_images/Jean_Brumley/0001.jpg,1,train
data/lfw_images/John_Bolton/0005.jpg,data/lfw_images/John_Bolton/0007.jpg,1,train
data/lfw_images/Gray_Davis/0005.jpg,data/lfw_images/Gray_Davis/0007.jpg,1,train
data/lfw_images/Condoleezza_Rice/0000.jpg,data/lfw_images/Condoleezza_Rice/0004.jpg,1,train
data/lfw_images/Jennifer_Lopez/0007.jpg,data/lfw_images/Jennifer_Lopez/0009.jpg,1,train
data/lfw_images/Naomi_Watts/0001.jpg,data/lfw_images/Naomi_Watts/0003.jpg,1,train
data/lfw_images/Amelie_Mauresmo/0004.jpg,data/lfw_images/Amelie_Mauresmo/0008.jpg,1,train
data/lfw_images/Rick_Carlisle/0001.jpg,data/lfw_images/Rick_Carlisle/0002.jpg,1,train
data/lfw_images/Michelle_Yeoh/0000.jpg,data/lfw_images/Michelle_Yeoh/0002.jpg,1,train
data/lfw_images/Donald_Rumsfeld/0003.jpg,data/lfw_images/Donald_Rumsfeld/0009.jpg,1,train
data/lfw_images/Serena_Williams/0007.jpg,data/lfw_images/Serena_Williams/0008.jpg,1,train
data/lfw_images/Winona_Ryder/0004.jpg,data/lfw_images/Winona_Ryder/0008.jpg,1,train
data/lfw_images/Ariel_Sharon/0002.jpg,data/lfw_images/Ariel_Sharon/0004.jpg,1,train
data/lfw_images/Jorge_Castaneda/0000.jpg,data/lfw_images/Jorge_Castaneda/0001.jpg,1,train
data/lfw_images/Hans_Blix/0007.jpg,data/lfw_images/Hans_Blix/0008.jpg,1,train
data/lfw_images/Tom_Hanks/0000.jpg,data/lfw_images/Tom_Hanks/0006.jpg,1,train
data/lfw_images/Eduard_Shevardnadze/0000.jpg,data/lfw_images/Eduard_Shevardnadze/0002.jpg,1,train
data/lfw_images/Martin_Scorsese/0002.jpg,data/lfw_images/Martin_Scorsese/0004.jpg,1,train
data/lfw_images/Kirk_Ferentz/0000.jpg,data/lfw_images/Kirk_Ferentz/0001.jpg,1,train
data/lfw_images/Ann_Veneman/0004.jpg,data/lfw_images/Ann_Veneman/0008.jpg,1,train
data/lfw_images/Pervez_Musharraf/0001.jpg,data/lfw_images/Pervez_Musharraf/0005.jpg,1,train
data/lfw_images/Hee-Won_Han/0001.jpg,data/lfw_images/Hee-Won_Han/0002.jpg,1,train
data/lfw_images/Carmen_Electra/0000.jpg,data/lfw_images/Carmen_Electra/0005.jpg,1,train
data/lfw_images/Julianne_Moore/0000.jpg,data/lfw_images/Julianne_Moore/0009.jpg,1,train
data/lfw_images/Ronaldo_Luis_Nazario_de_Lima/0000.jpg,data/lfw_images/Ronaldo_Luis_Nazario_de_Lima/0001.jpg,1,train
data/lfw_images/Bill_McBride/0001.jpg,data/lfw_images/Bill_McBride/0004.jpg,1,train
data/lfw_images/George_Ryan/0000.jpg,data/lfw_images/George_Ryan/0002.jpg,1,train
data/lfw_images/Guillermo_Coria/0001.jpg,data/lfw_images/Guillermo_Coria/0003.jpg,1,train
data/lfw_images/John_Travolta/0004.jpg,data/lfw_images/John_Travolta/0006.jpg,1,train
data/lfw_images/Bill_Belichick/0000.jpg,data/lfw_images/Bill_Belichick/0001.jpg,1,train
data/lfw_images/Arnold_Schwarzenegger/0006.jpg,data/lfw_images/Arnold_Schwarzenegger/0007.jpg,1,train
data/lfw_images/Mike_Weir/0005.jpg,data/lfw_images/Mike_Weir/0008.jpg,1,train
data/lfw_images/Juan_Ignacio_Chela/0001.jpg,data/lfw_images/Juan_Ignacio_Chela/0002.jpg,1,train
data/lfw_images/Hamid_Karzai/0001.jpg,data/lfw_images/Hamid_Karzai/0006.jpg,1,train
data/lfw_images/Thaksin_Shinawatra/0000.jpg,data/lfw_images/Thaksin_Shinawatra/0002.jpg,1,train
data/lfw_images/Robert_Redford/0003.jpg,data/lfw_images/Robert_Redford/0007.jpg,1,train
data/lfw_images/Joschka_Fischer/0001.jpg,data/lfw_images/Joschka_Fischer/0008.jpg,1,train
data/lfw_images/Martin_Scorsese/0000.jpg,data/lfw_images/Martin_Scorsese/0003.jpg,1,train
data/lfw_images/Tom_Hanks/0003.jpg,data/lfw_images/Tom_Hanks/0004.jpg,1,train
data/lfw_images/Tony_Shalhoub/0002.jpg,data/lfw_images/Tony_Shalhoub/0003.jpg,1,train
data/lfw_images/Tim_Henman/0001.jpg,data/lfw_images/Tim_Henman/0007.jpg,1,train
data/lfw_images/Li_Peng/0000.jpg,data/lfw_images/Li_Peng/0007.jpg,1,train
data/lfw_images/Michael_Jordan/0000.jpg,data/lfw_images/Michael_Jordan/0001.jpg,1,train
data/lfw_images/Celine_Dion/0002.jpg,data/lfw_images/Celine_Dion/0004.jpg,1,train
data/lfw_images/Tiger_Woods/0003.jpg,data/lfw_images/Tiger_Woods/0004.jpg,1,train
data/lfw_images/Tiger_Woods/0003.jpg,data/lfw_images/Tiger_Woods/0006.jpg,1,train
data/lfw_images/Javier_Solana/0002.jpg,data/lfw_images/Javier_Solana/0007.jpg,1,train
data/lfw_images/Condoleezza_Rice/0002.jpg,data/lfw_images/Condoleezza_Rice/0006.jpg,1,train
data/lfw_images/Michael_Capellas/0000.jpg,data/lfw_images/Michael_Capellas/0001.jpg,1,train
data/lfw_images/Adrian_Nastase/0000.jpg,data/lfw_images/Adrian_Nastase/0001.jpg,1,train
data/lfw_images/Boris_Becker/0000.jpg,data/lfw_images/Boris_Becker/0004.jpg,1,train
data/lfw_images/Ralf_Schumacher/0001.jpg,data/lfw_images/Ralf_Schumacher/0004.jpg,1,train
data/lfw_images/Bill_Frist/0002.jpg,data/lfw_images/Bill_Frist/0005.jpg,1,train
data/lfw_images/Ana_Guevara/0000.jpg,data/lfw_images/Ana_Guevara/0006.jpg,1,train
data/lfw_images/Bob_Graham/0000.jpg,data/lfw_images/Bob_Graham/0002.jpg,1,train
data/lfw_images/Leonid_Kuchma/0003.jpg,data/lfw_images/Leonid_Kuchma/0004.jpg,1,train
data/lfw_images/Victoria_Clarke/0003.jpg,data/lfw_images/Victoria_Clarke/0004.jpg,1,train
data/lfw_images/Kenneth_Branagh/0000.jpg,data/lfw_images/Kenneth_Branagh/0001.jpg,1,train
data/lfw_images/Jacques_Chirac/0005.jpg,data/lfw_images/Jacques_Chirac/0008.jpg,1,train
data/lfw_images/Carla_Del_Ponte/0003.jpg,data/lfw_images/Carla_Del_Ponte/0004.jpg,1,train
data/lfw_images/Andre_Agassi/0001.jpg,data/lfw_images/Andre_Agassi/0002.jpg,1,train
data/lfw_images/Oscar_De_La_Hoya/0001.jpg,data/lfw_images/Oscar_De_La_Hoya/0003.jpg,1,train
data/lfw_images/Sally_Field/0001.jpg,data/lfw_images/Sally_Field/0002.jpg,1,train
data/lfw_images/Tang_Jiaxuan/0001.jpg,data/lfw_images/Tang_Jiaxuan/0009.jpg,1,train
data/lfw_images/Al_Sharpton/0001.jpg,data/lfw_images/Al_Sharpton/0005.jpg,1,train
data/lfw_images/Eduardo_Duhalde/0006.jpg,data/lfw_images/Eduardo_Duhalde/0007.jpg,1,train
data/lfw_images/Al_Sharpton/0003.jpg,data/lfw_images/Al_Sharpton/0005.jpg,1,train
data/lfw_images/Sergio_Vieira_De_Mello/0005.jpg,data/lfw_images/Sergio_Vieira_De_Mello/0009.jpg,1,train
data/lfw_images/Paul_Burrell/0004.jpg,data/lfw_images/Paul_Burrell/0005.jpg,1,train
data/lfw_images/Bertie_Ahern/0001.jpg,data/lfw_images/Bertie_Ahern/0004.jpg,1,train
data/lfw_images/Frank_Lautenberg/0000.jpg,data/lfw_images/Frank_Lautenberg/0001.jpg,1,train
data/lfw_images/Kofi_Annan/0000.jpg,data/lfw_images/Kofi_Annan/0006.jpg,1,train
data/lfw_images/Ernie_Els/0000.jpg,data/lfw_images/Noah_Wyle/0000.jpg,0,train
data/lfw_images/Amanda_Beard/0000.jpg,data/lfw_images/Tony_Shalhoub/0000.jpg,0,train
data/lfw_images/Bertie_Ahern/0000.jpg,data/lfw_images/Paula_Zahn/0000.jpg,0,train
data/lfw_images/Oprah_Winfrey/0000.jpg,data/lfw_images/Vanessa_Incontrada/0000.jpg,0,train
data/lfw_images/Patrick_McEnroe/0000.jpg,data/lfw_images/Rio_Ferdinand/0000.jpg,0,train
data/lfw_images/Hillary_Clinton/0000.jpg,data/lfw_images/Paul_Byrd/0000.jpg,0,train
data/lfw_images/Barrett_Jackman/0000.jpg,data/lfw_images/Chok_Tong_Goh/0000.jpg,0,train
data/lfw_images/Richard_Armitage/0000.jpg,data/lfw_images/Rob_Lowe/0000.jpg,0,train
data/lfw_images/Guillermo_Canas/0000.jpg,data/lfw_images/Roberto_Carlos/0000.jpg,0,train
data/lfw_images/Lord_Hutton/0000.jpg,data/lfw_images/Marisa_Tomei/0000.jpg,0,train
data/lfw_images/Carlos_Mesa/0000.jpg,data/lfw_images/Lynn_Redgrave/0000.jpg,0,train
data/lfw_images/Intisar_Ajouri/0000.jpg,data/lfw_images/Mike_Tyson/0000.jpg,0,train
data/lfw_images/Carlos_Mesa/0000.jpg,data/lfw_images/Lisa_Ling/0000.jpg,0,train
data/lfw_images/Paul_Wolfowitz/0000.jpg,data/lfw_images/Taufik_Hidayat/0000.jpg,0,train
data/lfw_images/Dexter_Jackson/0000.jpg,data/lfw_images/Kalpana_Chawla/0000.jpg,0,train
data/lfw_images/David_Wolf/0000.jpg,data/lfw_images/Nathan_Lane/0000.jpg,0,train
data/lfw_images/Begum_Khaleda_Zia/0000.jpg,data/lfw_images/Denise_Johnson/0000.jpg,0,train
data/lfw_images/Roberto_Benigni/0000.jpg,data/lfw_images/Vincent_Brooks/0000.jpg,0,train
data/lfw_images/Charles_Grassley/0000.jpg,data/lfw_images/Diana_Munz/0000.jpg,0,train
data/lfw_images/George_P_Bush/0000.jpg,data/lfw_images/Sheila_Copps/0000.jpg,0,train
data/lfw_images/Sally_Ride/0000.jpg,data/lfw_images/Tassos_Papadopoulos/0000.jpg,0,train
data/lfw_images/Chung_Mong-hun/0000.jpg,data/lfw_images/Tyron_Garner/0000.jpg,0,train
data/lfw_images/Joe_Calzaghe/0000.jpg,data/lfw_images/Sally_Field/0000.jpg,0,train
data/lfw_images/Christine_Baumgartner/0000.jpg,data/lfw_images/John_McCormack/0000.jpg,0,train
data/lfw_images/Charlton_Heston/0000.jpg,data/lfw_images/Vladimir_Spidla/0000.jpg,0,train
data/lfw_images/Ismail_Merchant/0000.jpg,data/lfw_images/Xavier_Malisse/0000.jpg,0,train
data/lfw_images/Martin_McCauley/0000.jpg,data/lfw_images/Shane_Mosley/0000.jpg,0,train
data/lfw_images/Frank_Stallone/0000.jpg,data/lfw_images/Tracy_McGrady/0000.jpg,0,train
data/lfw_images/Tariq_Aziz/0000.jpg,data/lfw_images/Toni_Braxton/0000.jpg,0,train
data/lfw_images/Eddy_Merckx/0000.jpg,data/lfw_images/Elisabeth_Schumacher/0000.jpg,0,train
data/lfw_images/Benjamin_Netanyahu/0000.jpg,data/lfw_images/Jacqueline_Obradors/0000.jpg,0,train
data/lfw_images/Heather_Mills/0000.jpg,data/lfw_images/Nanni_Moretti/0000.jpg,0,train
data/lfw_images/Nicolas_Cage/0000.jpg,data/lfw_images/Thabo_Mbeki/0000.jpg,0,train
data/lfw_images/David_Hyde_Pierce/0000.jpg,data/lfw_images/Michael_Caine/0000.jpg,0,train
data/lfw_images/Dexter_Jackson/0000.jpg,data/lfw_images/Walter_Mondale/0000.jpg,0,train
data/lfw_images/Anthony_Hopkins/0000.jpg,data/lfw_images/Doris_Roberts/0000.jpg,0,train
data/lfw_images/Simon_Cowell/0000.jpg,data/lfw_images/Tyler_Hamilton/0000.jpg,0,train
data/lfw_images/Erik_Morales/0000.jpg,data/lfw_images/Vitali_Klitschko/0000.jpg,0,train
data/lfw_images/John_Stockton/0000.jpg,data/lfw_images/Oprah_Winfrey/0000.jpg,0,train
data/lfw_images/Roberto_Benigni/0000.jpg,data/lfw_images/Surakait_Sathirathai/0000.jpg,0,train
data/lfw_images/Robbie_Fowler/0000.jpg,data/lfw_images/Scott_Wolf/0000.jpg,0,train
data/lfw_images/Clay_Aiken/0000.jpg,data/lfw_images/Sharon_Stone/0000.jpg,0,train
data/lfw_images/Alvaro_Silva_Calderon/0000.jpg,data/lfw_images/Rick_Pitino/0000.jpg,0,train
data/lfw_images/Jan_Ullrich/0000.jpg,data/lfw_images/Jorge_Valdano/0000.jpg,0,train
data/lfw_images/Donald_Pettit/0000.jpg,data/lfw_images/Ted_Maher/0000.jpg,0,train
data/lfw_images/Tamara_Brooks/0000.jpg,data/lfw_images/Vince_Gill/0000.jpg,0,train
data/lfw_images/Eric_Clapton/0000.jpg,data/lfw_images/Michael_Jordan/0000.jpg,0,train
data/lfw_images/Jimmy_Carter/0000.jpg,data/lfw_images/Robert_Evans/0000.jpg,0,train
data/lfw_images/Ferenc_Madl/0000.jpg,data/lfw_images/Silvia_Farina_Elia/0000.jpg,0,train
data/lfw_images/Ana_Guevara/0000.jpg,data/lfw_images/Mary_Landrieu/0000.jpg,0,train
data/lfw_images/Brian_Cowen/0000.jpg,data/lfw_images/Martha_Burk/0000.jpg,0,train
data/lfw_images/Amanda_Coetzer/0000.jpg,data/lfw_images/Jonathan_Mostow/0000.jpg,0,train
data/lfw_images/Roman_Polanski/0000.jpg,data/lfw_images/Silvio_Berlusconi/0000.jpg,0,train
data/lfw_images/Arantxa_Sanchez-Vicario/0000.jpg,data/lfw_images/George_Tenet/0000.jpg,0,train
data/lfw_images/David_Beckham/0000.jpg,data/lfw_images/Mack_Brown/0000.jpg,0,train
data/lfw_images/Erin_Runnion/0000.jpg,data/lfw_images/Yossi_Beilin/0000.jpg,0,train
data/lfw_images/George_Karl/0000.jpg,data/lfw_images/Vicente_Fox/0000.jpg,0,train
data/lfw_images/Chakib_Khelil/0000.jpg,data/lfw_images/Gao_Qiang/0000.jpg,0,train
data/lfw_images/Joan_Claybrook/0000.jpg,data/lfw_images/Joe_Nichols/0000.jpg,0,train
data/lfw_images/Eduard_Shevardnadze/0000.jpg,data/lfw_images/Kristen_Breitweiser/0000.jpg,0,train
data/lfw_images/Anna_Nicole_Smith/0000.jpg,data/lfw_images/John_Stockton/0000.jpg,0,train
data/lfw_images/Jeff_Van_Gundy/0000.jpg,data/lfw_images/Paul-Henri_Mathieu/0000.jpg,0,train
data/lfw_images/Robert_Evans/0000.jpg,data/lfw_images/Zarai_Toledo/0000.jpg,0,train
data/lfw_images/Magui_Serna/0000.jpg,data/lfw_images/Patrice_Chereau/0000.jpg,0,train
data/lfw_images/John_Stallworth/0000.jpg,data/lfw_images/Jorge_Rodolfo_Canicoba_Corral/0000.jpg,0,train
data/lfw_images/Jong_Thae_Hwa/0000.jpg,data/lfw_images/Stefano_Accorsi/0000.jpg,0,train
data/lfw_images/Charles_Moose/0000.jpg,data/lfw_images/Johnson_Panjaitan/0000.jpg,0,train
data/lfw_images/Antony_Leung/0000.jpg,data/lfw_images/Brigitte_Boisselier/0000.jpg,0,train
data/lfw_images/David_Dodge/0000.jpg,data/lfw_images/Kathleen_Kennedy_Townsend/0000.jpg,0,train
data/lfw_images/Frank_Griswold/0000.jpg,data/lfw_images/Rick_Perry/0000.jpg,0,train
data/lfw_images/Ahmed_Chalabi/0000.jpg,data/lfw_images/Michelle_Yeoh/0000.jpg,0,train
data/lfw_images/Liam_Neeson/0000.jpg,data/lfw_images/Philippe_Noiret/0000.jpg,0,train
data/lfw_images/Cyndi_Thompson/0000.jpg,data/lfw_images/Steve_Park/0000.jpg,0,train
data/lfw_images/Angela_Lansbury/0000.jpg,data/lfw_images/Prince_Harry/0000.jpg,0,train
data/lfw_images/Michael_Ballack/0000.jpg,data/lfw_images/Ron_Dittemore/0000.jpg,0,train
data/lfw_images/Frances_Fisher/0000.jpg,data/lfw_images/Joe_Dumars/0000.jpg,0,train
data/lfw_images/Peter_Harrison/0000.jpg,data/lfw_images/Rick_Stansbury/0000.jpg,0,train
data/lfw_images/Guillermo_Canas/0000.jpg,data/lfw_images/Matthew_Broderick/0000.jpg,0,train
data/lfw_images/Liu_Mingkang/0000.jpg,data/lfw_images/Robby_Ginepri/0000.jpg,0,train
data/lfw_images/Jesse_James_Leija/0000.jpg,data/lfw_images/Steve_Lavin/0000.jpg,0,train
data/lfw_images/Guillaume_Soro/0000.jpg,data/lfw_images/Jack_Grubman/0000.jpg,0,train
data/lfw_images/Jack_Nicholson/0000.jpg,data/lfw_images/Michael_Schumacher/0000.jpg,0,train
data/lfw_images/Gro_Harlem_Brundtland/0000.jpg,data/lfw_images/Vanessa_Incontrada/0000.jpg,0,train
data/lfw_images/David_Heyman/0000.jpg,data/lfw_images/Spencer_Abraham/0000.jpg,0,train
data/lfw_images/Carson_Daly/0000.jpg,data/lfw_images/Lina_Krasnoroutskaya/0000.jpg,0,train
data/lfw_images/Lim_Dong-won/0000.jpg,data/lfw_images/Michael_Powell/0000.jpg,0,train
data/lfw_images/Martin_McCauley/0000.jpg,data/lfw_images/Sheila_Fraser/0000.jpg,0,train
data/lfw_images/John_Wolf/0000.jpg,data/lfw_images/Mary_Carey/0000.jpg,0,train
data/lfw_images/Augustin_Calleri/0000.jpg,data/lfw_images/Tamara_Brooks/0000.jpg,0,train
data/lfw_images/Hilmi_Ozkok/0000.jpg,data/lfw_images/Paul_Patton/0000.jpg,0,train
data/lfw_images/Mike_Miller/0000.jpg,data/lfw_images/Venus_Williams/0000.jpg,0,train
data/lfw_images/Jennifer_Capriati/0000.jpg,data/lfw_images/Julie_Taymor/0000.jpg,0,train
data/lfw_images/Jose_Serra/0000.jpg,data/lfw_images/Melanie_Griffith/0000.jpg,0,train
data/lfw_images/Fernando_Gonzalez/0000.jpg,data/lfw_images/Joseph_Estrada/0000.jpg,0,train
data/lfw_images/Arnold_Schwarzenegger/0000.jpg,data/lfw_images/Gray_Davis/0000.jpg,0,train
data/lfw_images/Giuseppe_Gibilisco/0000.jpg,data/lfw_images/Tommy_Thompson/0000.jpg,0,train
data/lfw_images/Charles_Taylor/0000.jpg,data/lfw_images/Robert_Redford/0000.jpg,0,train
data/lfw_images/Anders_Fogh_Rasmussen/0000.jpg,data/lfw_images/Stephen_Ambrose/0000.jpg,0,train
data/lfw_images/Ranil_Wickremasinghe/0000.jpg,data/lfw_images/Robert_Mueller/0000.jpg,0,train
data/lfw_images/Barbra_Streisand/0000.jpg,data/lfw_images/Cameron_Diaz/0000.jpg,0,train
data/lfw_images/Erin_Runnion/0000.jpg,data/lfw_images/Tom_Hanks/0000.jpg,0,train
data/lfw_images/Doris_Roberts/0000.jpg,data/lfw_images/Manuel_Poggiali/0000.jpg,0,train
data/lfw_images/Akbar_Hashemi_Rafsanjani/0000.jpg,data/lfw_images/John_Brady/0000.jpg,0,train
data/lfw_images/Amber_Tamblyn/0000.jpg,data/lfw_images/Kevin_Spacey/0000.jpg,0,train
data/lfw_images/Madonna/0000.jpg,data/lfw_images/Sammy_Sosa/0000.jpg,0,train
data/lfw_images/Christine_Gregoire/0000.jpg,data/lfw_images/John_Rigas/0000.jpg,0,train
data/lfw_images/Kim_Jin-sun/0000.jpg,data/lfw_images/Walter_Mondale/0000.jpg,0,train
data/lfw_images/Luciano_Pavarotti/0000.jpg,data/lfw_images/Marlene_Weingartner/0000.jpg,0,train
data/lfw_images/Bob_Graham/0000.jpg,data/lfw_images/John_Travolta/0000.jpg,0,train
data/lfw_images/Al_Sharpton/0000.jpg,data/lfw_images/Gus_Van_Sant/0000.jpg,0,train
data/lfw_images/Frank_Lautenberg/0000.jpg,data/lfw_images/Lily_Tomlin/0000.jpg,0,train
data/lfw_images/Antony_Leung/0000.jpg,data/lfw_images/Prince_Claus/0000.jpg,0,train
data/lfw_images/Antonio_Palocci/0000.jpg,data/lfw_images/Joe_Gatti/0000.jpg,0,train
data/lfw_images/Jean-Claude_Juncker/0000.jpg,data/lfw_images/Paul_Patton/0000.jpg,0,train
data/lfw_images/Minnie_Driver/0000.jpg,data/lfw_images/Pete_Carroll/0000.jpg,0,train
data/lfw_images/Cristina_Fernandez/0000.jpg,data/lfw_images/William_Macy/0000.jpg,0,train
data/lfw_images/Guillermo_Coria/0000.jpg,data/lfw_images/Toshihiko_Fukui/0000.jpg,0,train
data/lfw_images/Michael_Chang/0000.jpg,data/lfw_images/Michael_J_Sheehan/0000.jpg,0,train
data/lfw_images/Brian_Wells/0000.jpg,data/lfw_images/Mario_Dumont/0000.jpg,0,train
data/lfw_images/Judi_Dench/0000.jpg,data/lfw_images/Salman_Rushdie/0000.jpg,0,train
data/lfw_images/Jesse_James_Leija/0000.jpg,data/lfw_images/Ron_Dittemore/0000.jpg,0,train
data/lfw_images/Pat_Cox/0000.jpg,data/lfw_images/Zarai_Toledo/0000.jpg,0,train
data/lfw_images/Azra_Akin/0000.jpg,data/lfw_images/Celine_Dion/0000.jpg,0,train
data/lfw_images/Justin_Gatlin/0000.jpg,data/lfw_images/Marcelo_Salas/0000.jpg,0,train
data/lfw_images/Mitoji_Yabunaka/0000.jpg,data/lfw_images/Rick_Carlisle/0000.jpg,0,train
data/lfw_images/Latrell_Sprewell/0000.jpg,data/lfw_images/Xanana_Gusmao/0000.jpg,0,train
data/lfw_images/Sheila_Copps/0000.jpg,data/lfw_images/Toshihiko_Fukui/0000.jpg,0,train
data/lfw_images/Annette_Lu/0000.jpg,data/lfw_images/Mohammad_Khatami/0000.jpg,0,train
data/lfw_images/Gloria_Macapagal_Arroyo/0000.jpg,data/lfw_images/Marisa_Tomei/0000.jpg,0,train
data/lfw_images/George_Roy_Hill/0000.jpg,data/lfw_images/Kim_Dae-jung/0000.jpg,0,train
data/lfw_images/Michael_Ballack/0000.jpg,data/lfw_images/Zarai_Toledo/0000.jpg,0,train
data/lfw_images/Sepp_Blatter/0000.jpg,data/lfw_images/Victoria_Clarke/0000.jpg,0,train
data/lfw_images/Kim_Clijsters/0000.jpg,data/lfw_images/Martin_McCauley/0000.jpg,0,train
data/lfw_images/Candice_Bergen/0000.jpg,data/lfw_images/Mikhail_Youzhny/0000.jpg,0,train
data/lfw_images/Patrice_Chereau/0000.jpg,data/lfw_images/Queen_Rania/0000.jpg,0,train
data/lfw_images/Al_Gore/0000.jpg,data/lfw_images/Sheila_Copps/0000.jpg,0,train
data/lfw_images/Alan_Ball/0000.jpg,data/lfw_images/Saeb_Erekat/0000.jpg,0,train
data/lfw_images/Dennis_Hastert/0000.jpg,data/lfw_images/Leszek_Miller/0000.jpg,0,train
data/lfw_images/Harry_Schmidt/0000.jpg,data/lfw_images/John_Stallworth/0000.jpg,0,train
data/lfw_images/Francisco_Flores/0000.jpg,data/lfw_images/James_Schultz/0000.jpg,0,train
data/lfw_images/Charlotte_Rampling/0000.jpg,data/lfw_images/Mary-Kate_Olsen/0000.jpg,0,train
data/lfw_images/Erin_Runnion/0000.jpg,data/lfw_images/Tim_Allen/0000.jpg,0,train
data/lfw_images/Alexander_Downer/0000.jpg,data/lfw_images/Claudia_Pechstein/0000.jpg,0,train
data/lfw_images/Cindy_Margolis/0000.jpg,data/lfw_images/David_Caraway/0000.jpg,0,train
data/lfw_images/Filippo_Inzaghi/0000.jpg,data/lfw_images/James_Franco/0000.jpg,0,train
data/lfw_images/Nadia_Petrova/0000.jpg,data/lfw_images/Robbie_Williams/0000.jpg,0,train
data/lfw_images/Greg_Gilbert/0000.jpg,data/lfw_images/Markus_Naslund/0000.jpg,0,train
data/lfw_images/Boris_Berezovsky/0000.jpg,data/lfw_images/Nia_Vardalos/0000.jpg,0,train
data/lfw_images/James_Butts/0000.jpg,data/lfw_images/John_Reid/0000.jpg,0,train
data/lfw_images/Nathalie_Baye/0000.jpg,data/lfw_images/Queen_Elizabeth_II/0000.jpg,0,train
data/lfw_images/David_Bell/0000.jpg,data/lfw_images/Diana_Taurasi/0000.jpg,0,train
data/lfw_images/Michael_Jackson/0000.jpg,data/lfw_images/Queen_Elizabeth_II/0000.jpg,0,train
data/lfw_images/Erin_Runnion/0000.jpg,data/lfw_images/John_Negroponte/0000.jpg,0,train
data/lfw_images/Cristina_Fernandez/0000.jpg,data/lfw_images/Nicolas_Lapentti/0000.jpg,0,train
data/lfw_images/Roy_Jones_Jr/0000.jpg,data/lfw_images/William_Rehnquist/0000.jpg,0,train
data/lfw_images/Annette_Bening/0000.jpg,data/lfw_images/Rita_Moreno/0000.jpg,0,train
data/lfw_images/David_Anderson/0000.jpg,data/lfw_images/Terje_Roed-Larsen/0000.jpg,0,train
data/lfw_images/Francis_Mer/0000.jpg,data/lfw_images/Stefano_Accorsi/0000.jpg,0,train
data/lfw_images/Bashar_Assad/0000.jpg,data/lfw_images/Rafael_Ramirez/0000.jpg,0,train
data/lfw_images/Patrick_Stewart/0000.jpg,data/lfw_images/Ranil_Wickremasinghe/0000.jpg,0,train
data/lfw_images/John_Warner/0000.jpg,data/lfw_images/Patricia_Clarkson/0000.jpg,0,train
data/lfw_images/Gerhard_Schroeder/0000.jpg,data/lfw_images/Joe_Calzaghe/0000.jpg,0,train
data/lfw_images/James_Butts/0000.jpg,data/lfw_images/Richard_Crenna/0000.jpg,0,train
data/lfw_images/Ed_Rosenthal/0000.jpg,data/lfw_images/Laurent_Jalabert/0000.jpg,0,train
data/lfw_images/Celine_Dion/0000.jpg,data/lfw_images/Jacques_Chirac/0000.jpg,0,train
data/lfw_images/Abdullah/0000.jpg,data/lfw_images/Cate_Blanchett/0000.jpg,0,train
data/lfw_images/Arnold_Schwarzenegger/0000.jpg,data/lfw_images/Mohamed_ElBaradei/0000.jpg,0,train
data/lfw_images/Anna_Kournikova/0000.jpg,data/lfw_images/Francis_Mer/0000.jpg,0,train
data/lfw_images/Paul_Bremer/0000.jpg,data/lfw_images/Tim_Conway/0000.jpg,0,train
data/lfw_images/Chen_Shui-bian/0000.jpg,data/lfw_images/Warren_Buffett/0000.jpg,0,train
data/lfw_images/Bill_Callahan/0000.jpg,data/lfw_images/Nicholas_Tse/0000.jpg,0,train
data/lfw_images/Drew_Barrymore/0000.jpg,data/lfw_images/Gregory_Geoffroy/0000.jpg,0,train
data/lfw_images/Larry_Lucchino/0000.jpg,data/lfw_images/Nicolas_Cage/0000.jpg,0,train
data/lfw_images/Kim_Jin-sun/0000.jpg,data/lfw_images/Pamela_Anderson/0000.jpg,0,train
data/lfw_images/John_Howard/0000.jpg,data/lfw_images/Rob_Marshall/0000.jpg,0,train
data/lfw_images/Alejandro_Toledo/0000.jpg,data/lfw_images/Martin_McCauley/0000.jpg,0,train
